17806.370119588,25,falling
17806.370127013,12,falling
17806.370127458,25,falling
17806.370150828,12,falling
17806.370152884,25,falling
17806.370160310,12,falling
17806.370163069,25,falling
17806.370170606,25,falling
17806.370178791,25,falling
17806.370177439,12,falling
17806.370183699,12,falling
17806.370184069,25,falling
17806.370197884,12,falling
17806.370203976,25,falling
17806.370203365,12,falling
17806.370231106,12,falling
17806.370231828,25,falling
17806.370239143,12,falling
17806.370239569,25,falling
17806.370246273,25,rising
17806.370245495,12,rising
17806.370250810,12,rising
17806.370251180,25,rising
17806.370263865,25,rising
17806.370263088,12,rising
17806.370268513,12,rising
17806.370279199,12,falling
17806.370279884,25,falling
17806.370285680,12,falling
17806.370286050,25,falling
17806.370293513,25,falling
17806.370293162,12,rising
17806.370299532,25,falling
17806.370299087,12,falling
17806.370304976,25,falling
17806.370304625,12,falling
17806.370310884,25,falling
17806.370310550,12,falling
17806.370315439,12,falling
17806.370320458,12,falling
17806.370321162,25,falling
17806.370326847,12,falling
17806.370327217,25,falling
17806.370335995,25,falling
17806.370335662,12,falling
17806.370340865,25,falling
17806.370340532,12,falling
17806.370345958,25,falling
17806.370345606,12,falling
17806.370351810,25,falling
17806.370351476,12,falling
17806.370357939,25,falling
17806.370362847,25,falling
17806.370362495,12,falling
17806.370367773,25,rising
17806.370367439,12,rising
17806.370372699,25,rising
17806.370383458,25,falling
17806.370389421,25,falling
17806.370389087,12,rising
17806.370401087,25,falling
17806.370405069,12,falling
17806.370406217,25,falling
17806.370412273,25,rising
17806.370411476,12,rising
17806.370416865,12,rising
17806.370417236,25,rising
17806.370424810,25,falling
17806.370424476,12,falling
17806.370429717,25,rising
17806.370434217,25,rising
17806.370439624,25,falling
17806.370433865,12,rising
17806.370447810,25,falling
17806.370453865,25,falling
17806.370446439,12,rising
17806.370460532,25,rising
17806.370459273,12,rising
17806.370466995,25,rising
17806.370473587,12,rising
17806.370474884,25,rising
17806.370501791,12,rising
17806.370502624,25,rising
17806.370506532,25,falling
17806.370511310,25,rising
17806.370515995,25,falling
17806.370520661,25,rising
17806.370525365,12,rising
17806.370526402,25,falling
17806.370531699,12,rising
17806.370532773,25,falling
17806.370537699,12,falling
17806.370538995,25,rising
17806.370543847,12,rising
17806.370544939,25,rising
17806.370553569,12,rising
17806.370554661,25,rising
17806.370559532,12,falling
17806.370560587,25,falling
17806.370565495,12,falling
17806.370566532,25,falling
17806.370571661,12,rising
17806.370576273,12,falling
17806.370580921,12,falling
17806.370587013,12,falling
17806.370591661,12,falling
17806.370596476,12,falling
17806.370601254,12,rising
17806.370610124,12,rising
17806.370614180,12,falling
17806.370620736,12,falling
17806.370630624,25,falling
17806.370636198,25,falling
17806.370635773,12,rising
17806.370641161,25,falling
17806.370640810,12,falling
17806.370654476,25,rising
17806.370658032,12,rising
17806.370661606,12,rising
17806.370662365,25,falling
17806.370667143,12,rising
17806.370668310,25,rising
17806.370682828,12,rising
17806.370683995,25,rising
17806.370698587,12,rising
17806.370699717,25,rising
17806.370704569,12,rising
17806.370720624,12,rising
17806.370721791,25,rising
17806.370734550,12,rising
17806.370735698,25,falling
17806.370740569,12,falling
17806.370741680,25,rising
17806.370746587,12,falling
17806.370751310,12,rising
17806.370752476,25,rising
17806.370757347,12,rising
17806.370764106,25,rising
17806.370769254,25,falling
17806.370774995,25,rising
17806.370780569,25,falling
17806.370780217,12,falling
17806.370785495,25,falling
17806.370785143,12,falling
17806.370790458,25,rising
17806.370795495,25,rising
17806.370799772,12,rising
17806.370804347,12,rising
17806.370808847,25,rising
17806.370813791,25,rising
17806.370818458,25,rising
17806.370818069,12,rising
17806.370822828,25,rising
17806.370827421,12,falling
17806.370832180,25,rising
17806.370831847,12,falling
17806.370837106,25,rising
17806.370842069,25,falling
17806.370841735,12,rising
17806.370846865,25,rising
17806.370846532,12,falling
17806.370851791,25,rising
17806.370856717,25,rising
17806.370856384,12,rising
17806.370861291,12,rising
17806.370861606,25,rising
17806.370866958,12,falling
17806.370867717,25,rising
17806.370872698,25,rising
17806.370877458,12,rising
17806.370877791,25,rising
17806.370887050,25,falling
17806.370886680,12,rising
17806.370892106,25,falling
17806.370891717,12,falling
17806.370896995,25,rising
17806.370896661,12,rising
17806.370911606,12,rising
17806.370912291,25,rising
17806.370918402,25,rising
17806.370923013,25,rising
17806.370922606,12,rising
17806.370928921,12,rising
17806.370936198,25,falling
17806.370935458,12,falling
17806.370941143,25,falling
17806.370940791,12,falling
17806.370946069,25,falling
17806.370950995,25,falling
17806.370955476,25,rising
17806.370955069,12,rising
17806.370959847,25,rising
17806.370959495,12,rising
17806.370964828,25,falling
17806.370969717,25,falling
17806.370969384,12,falling
17806.370974828,25,rising
17806.370974495,12,rising
17806.370979735,25,falling
17806.370987754,12,falling
17806.370991680,12,rising
17806.371000402,25,rising
17806.371005995,12,rising
17806.371006346,25,falling
17806.371014532,12,falling
17806.371014865,25,falling
17806.371025439,12,falling
17806.371025772,25,falling
17806.371033532,12,falling
17806.371034217,25,falling
17806.371047365,12,rising
17806.371048050,25,rising
17806.371057754,25,falling
17806.371056995,12,falling
17806.371062698,25,falling
17806.371062346,12,falling
17806.371067624,25,rising
17806.371072476,12,rising
17806.371078254,25,falling
17806.371077883,12,falling
17806.371089198,25,falling
17806.371088809,12,falling
17806.371097421,25,falling
17806.371102587,25,falling
17806.371102235,12,falling
17806.371107513,25,falling
17806.371112124,25,falling
17806.371107180,12,rising
17806.371116680,25,falling
17806.371122569,25,falling
17806.371121883,12,rising
17806.371127180,12,falling
17806.371131495,12,falling
17806.371135328,12,rising
17806.371140198,12,rising
17806.371148643,12,rising
17806.371160161,12,falling
17806.371165828,12,falling
17806.371170032,25,falling
17806.371177569,25,falling
17806.371182309,25,falling
17806.371186939,25,falling
17806.371191865,25,falling
17806.371196513,25,rising
17806.371195809,12,falling
17806.371206050,25,falling
17806.371210698,12,falling
17806.371211050,25,rising
17806.371215661,12,rising
17806.371216050,25,rising
17806.371224550,12,falling
17806.371225309,25,falling
17806.371233587,25,falling
17806.371232828,12,falling
17806.371238513,25,rising
17806.371238161,12,rising
17806.371243476,25,falling
17806.371248013,12,falling
17806.371248346,25,rising
17806.371257680,25,falling
17806.371257254,12,rising
17806.371262698,25,falling
17806.371262365,12,falling
17806.371267550,25,falling
17806.371272495,25,falling
17806.371277124,25,falling
17806.371276680,12,falling
17806.371282420,25,falling
17806.371282087,12,rising
17806.371287365,25,falling
17806.371292291,12,falling
17806.371300550,25,falling
17806.371300217,12,falling
17806.371307957,25,falling
17806.371312569,12,rising
17806.371318587,25,falling
17806.371325698,25,falling
17806.371330439,25,rising
17806.371341995,25,rising
17806.371423717,25,falling
17806.371422939,12,rising
17806.371428383,25,rising
17806.371433698,25,rising
17806.371432957,12,rising
17806.371438309,12,rising
17806.371446624,12,rising
17806.371452180,25,rising
17806.371456735,12,falling
17806.371460846,25,rising
17806.371460494,12,rising
17806.371465828,25,rising
17806.371465476,12,rising
17806.371481531,25,falling
17806.371480180,12,rising
17806.371489309,25,rising
17806.371494587,25,falling
17806.371509143,25,falling
17806.371507828,12,falling
17806.371514569,25,falling
17806.371514254,12,falling
17806.371519513,25,falling
17806.371519161,12,rising
17806.371528735,25,falling
17806.371528106,12,rising
17806.371533420,25,rising
17806.371538809,25,falling
17806.371538050,12,falling
17806.371543809,25,falling
17806.371543457,12,rising
17806.371548754,25,falling
17806.371548402,12,falling
17806.371554772,25,falling
17806.371559661,25,falling
17806.371564180,25,falling
17806.371563828,12,rising
17806.371569531,25,falling
17806.371569198,12,falling
17806.371574476,25,rising
17806.371579661,25,falling
17806.371584143,25,falling
17806.371583791,12,rising
17806.371589439,25,falling
17806.371589087,12,falling
17806.371594365,25,falling
17806.371599235,12,falling
17806.371599568,25,falling
17806.371607050,25,falling
17806.371611420,25,falling
17806.371611068,12,falling
17806.371615976,12,rising
17806.371624661,25,falling
17806.371629365,25,falling
17806.371633957,12,rising
17806.371634643,25,falling
17806.371648809,12,rising
17806.371684587,25,falling
17806.371698105,25,rising
17806.371703717,25,rising
17806.371702994,12,falling
17806.371708624,25,rising
17806.371708272,12,rising
17806.371713605,25,falling
17806.371718513,25,rising
17806.371722976,25,falling
17806.371722624,12,falling
17806.371727939,12,falling
17806.371728291,25,rising
17806.371734087,12,falling
17806.371734846,25,rising
17806.371744994,25,falling
17806.371748920,12,rising
17806.371754494,25,falling
17806.371758420,25,falling
17806.371754180,12,rising
17806.371763642,25,rising
17806.371763309,12,falling
17806.371768642,25,falling
17806.371781142,25,rising
17806.371793568,25,rising
17806.371799050,25,falling
17806.371787235,12,falling
17806.371805791,25,rising
17806.371804494,12,falling
17806.371812624,12,falling
17806.371818661,25,falling
17806.371818346,12,rising
17806.371829846,25,falling
17806.371829494,12,rising
17806.371834513,12,rising
17806.371840050,25,falling
17806.371839550,12,falling
17806.371845624,25,rising
17806.371850235,25,rising
17806.371854902,12,falling
17806.371856031,25,falling
17806.371860902,12,falling
17806.371861994,25,rising
17806.371866865,12,falling
17806.371868402,25,falling
17806.371873531,12,falling
17806.371874624,25,falling
17806.371880217,25,rising
17806.371884846,25,falling
17806.371899605,12,falling
17806.371909920,12,falling
17806.371915402,12,falling
17806.371915735,25,falling
17806.371923013,12,falling
17806.371929291,25,falling
17806.371928550,12,falling
17806.371934420,25,rising
17806.371934068,12,rising
17806.371939254,12,falling
17806.371939605,25,rising
17806.371954124,25,falling
17806.371958735,12,falling
17806.371959809,25,falling
17806.371965457,12,falling
17806.371966568,25,falling
17806.371971716,12,rising
17806.371976587,12,rising
17806.371991587,25,rising
17806.371996254,25,rising
17806.372017179,25,rising
17806.372023476,25,rising
17806.372029124,25,rising
17806.372033809,25,rising
17806.372042161,25,falling
17806.372046828,25,falling
17806.372051957,25,rising
17806.372056809,25,falling
17806.372067309,25,falling
17806.372071939,25,falling
17806.372077957,25,falling
17806.372091883,25,falling
17806.372096513,25,falling
17806.372102179,25,rising
17806.372106846,25,falling
17806.372117457,25,falling
17806.372122105,25,rising
17806.372134957,25,rising
17806.372150253,25,rising
17806.372154957,25,rising
17806.372159772,25,rising
17806.372168013,25,falling
17806.372172476,25,falling
17806.372177198,25,rising
17806.372182161,25,falling
17806.372186957,25,rising
17806.372191883,25,rising
17806.372195902,25,rising
17806.372200568,25,falling
17806.372206420,25,falling
17806.372213476,25,rising
17806.372218105,25,falling
17806.372222753,25,falling
17806.372227383,25,rising
17806.372233420,25,falling
17806.372238068,25,falling
17806.372242679,25,falling
17806.372248883,25,falling
17806.372253253,25,falling
17806.372257883,25,falling
17806.372262494,25,falling
17806.372269198,25,falling
17806.372273827,25,falling
17806.372279457,25,falling
17806.372284105,25,falling
17806.372289161,25,falling
17806.372293809,25,falling
17806.372298513,25,falling
17806.372303161,25,falling
17806.372307772,25,falling
17806.372312457,25,rising
17806.372316420,25,falling
17806.372321476,25,falling
17806.372326142,25,falling
17806.372330772,25,falling
17806.372335383,25,rising
17806.372340031,25,rising
17806.372344661,25,falling
17806.372349253,25,rising
17806.372353068,25,rising
17806.372357013,25,rising
17806.372363864,25,rising
17806.372370346,25,rising
17806.372380050,25,rising
17806.372384716,25,falling
17806.372389346,25,rising
17806.372393994,25,rising
17806.372398642,25,falling
17806.372403290,25,rising
17806.372407253,25,rising
17806.372411920,25,falling
17806.372416568,25,falling
17806.372421198,25,rising
17806.372425957,25,rising
17806.372430624,25,rising
17806.372435253,25,rising
17806.372440587,25,rising
17806.372445235,25,falling
17806.372449883,25,falling
17806.372454494,25,falling
17806.372473698,25,falling
17806.372478439,25,falling
17806.372484624,25,falling
17806.372489272,25,rising
17806.372493901,25,falling
17806.372502457,25,falling
17806.372507105,25,falling
17806.372513383,25,falling
17806.372518031,25,falling
17806.372522679,25,falling
17806.372527383,25,rising
17806.372535068,25,rising
17806.372539698,25,rising
17806.372544309,25,rising
17806.372548939,25,falling
17806.372553587,25,falling
17806.372559383,25,falling
17806.372564031,25,rising
17806.372568716,25,rising
17806.372573346,25,falling
17806.372577976,25,falling
17806.372582587,25,falling
17806.372587513,25,rising
17806.372591401,25,rising
17806.372598105,25,rising
17806.372602753,25,rising
17806.372607513,25,falling
17806.372612216,25,falling
17806.372616142,25,rising
17806.372622568,25,falling
17806.372627976,25,rising
17806.372632605,25,rising
17806.372637235,25,rising
17806.372642013,25,falling
17806.372645994,25,rising
17806.372650624,25,rising
17806.372655253,25,rising
17806.372664698,25,rising
17806.372670864,25,rising
17806.372684050,25,rising
17806.372688735,25,falling
17806.372693364,25,rising
17806.372698013,25,falling
17806.372702642,25,falling
17806.372707290,25,rising
17806.372711975,25,falling
17806.372716624,25,falling
17806.372721216,25,rising
17806.372725827,25,falling
17806.372730475,25,falling
17806.372735087,25,rising
17806.372740716,25,rising
17806.372812124,25,rising
17806.372818531,25,rising
17806.376649122,12,falling
17806.376732826,12,falling
17806.376733918,25,falling
17806.376740215,12,falling
17806.376741307,25,falling
17806.376746289,12,rising
17806.376747474,25,falling
17806.376752381,12,falling
17806.376757067,12,falling
17806.376761752,12,falling
17806.376762937,25,falling
17806.376767807,12,falling
17806.376776326,12,falling
17806.376781067,12,falling
17806.376787696,25,falling
17806.376792326,25,falling
17806.376796252,12,falling
17806.376800918,12,falling
17806.376807474,12,falling
17806.376808641,25,falling
17806.376815641,12,rising
17806.376816937,25,rising
17806.376824363,12,falling
17806.376826418,25,falling
17806.376833141,12,rising
17806.376834492,25,rising
17806.376841733,12,falling
17806.376849789,12,rising
17806.376857011,25,rising
17806.376855918,12,rising
17806.376888400,12,falling
17806.376889492,25,falling
17806.376893715,12,rising
17806.376894789,25,rising
17806.376899974,12,falling
17806.376905437,12,rising
17806.376906548,25,rising
17806.376910511,12,rising
17806.376911585,25,rising
17806.376919104,12,rising
17806.376920159,25,rising
17806.376924011,12,rising
17806.376925085,25,rising
17806.376941844,12,rising
17806.376942900,25,rising
17806.376947122,12,rising
17806.376948252,25,rising
17806.376952104,12,falling
17806.376953196,25,falling
17806.376960326,12,rising
17806.376961400,25,rising
17806.376970566,12,rising
17806.376976844,25,rising
17806.376975752,12,rising
17806.376994566,12,falling
17806.376999900,12,falling
17806.376995678,25,falling
17806.377004585,12,falling
17806.377005974,25,falling
17806.377013085,12,falling
17806.377014141,25,falling
17806.377018381,12,rising
17806.377023363,12,falling
17806.377027715,25,falling
17806.377031474,12,falling
17806.377036085,25,falling
17806.377035548,12,falling
17806.377048696,12,falling
17806.377049233,25,falling
17806.377056641,12,rising
17806.377057696,25,rising
17806.377072770,12,rising
17806.377073863,25,rising
17806.377078048,12,rising
17806.377131066,12,rising
17806.377140640,12,falling
17806.377141992,25,falling
17806.377177140,12,falling
17806.377178215,25,falling
17806.377202677,12,falling
17806.377196622,25,falling
17806.377207437,25,falling
17806.377211344,25,falling
17806.377211011,12,falling
17806.377216992,12,falling
17806.377217418,25,falling
17806.377224807,25,falling
17806.377224103,12,falling
17806.377233492,25,rising
17806.377232844,12,rising
17806.377249844,25,falling
17806.377249511,12,falling
17806.377267789,12,falling
17806.377268400,25,falling
17806.377273381,12,falling
17806.377274474,25,falling
17806.377285363,12,falling
17806.377285715,25,falling
17806.377308196,12,rising
17806.377309437,25,falling
17806.377314159,12,falling
17806.377315326,25,falling
17806.377320085,12,falling
17806.377321252,25,falling
17806.377327492,12,falling
17806.377328585,25,falling
17806.377333937,12,falling
17806.377334474,25,rising
17806.377341677,12,rising
17806.377343418,25,rising
17806.377360029,12,falling
17806.377361214,25,falling
17806.377366122,12,rising
17806.377367307,25,falling
17806.377372363,12,falling
17806.377373455,25,rising
17806.377378381,12,rising
17806.377379548,25,rising
17806.377387103,12,falling
17806.377388252,25,falling
17806.377392992,12,rising
17806.377394085,25,rising
17806.377398900,12,falling
17806.377400066,25,rising
17806.377404844,12,rising
17806.377405955,25,rising
17806.377413066,12,falling
17806.377414140,25,falling
17806.377423640,12,falling
17806.377424751,25,falling
17806.377429529,12,rising
17806.377434659,25,rising
17806.377439937,12,rising
17806.377440289,25,rising
17806.377444863,12,rising
17806.377446622,25,falling
17806.377450714,12,rising
17806.377451900,25,falling
17806.377456585,12,falling
17806.377457770,25,falling
17806.377480085,12,falling
17806.377481233,25,falling
17806.377486122,12,falling
17806.377487233,25,falling
17806.377492251,12,rising
17806.377493437,25,falling
17806.377498326,12,rising
17806.377499437,25,rising
17806.377504251,12,rising
17806.377505326,25,rising
17806.377510214,12,falling
17806.377511326,25,falling
17806.377516177,12,falling
17806.377517307,25,rising
17806.377522140,12,rising
17806.377523326,25,rising
17806.377540270,12,falling
17806.377541474,25,rising
17806.377546474,12,rising
17806.377547622,25,falling
17806.377552418,12,falling
17806.377553566,25,rising
17806.377558326,12,falling
17806.377568011,25,falling
17806.377567363,12,falling
17806.377574011,12,falling
17806.377575085,25,falling
17806.377580251,12,falling
17806.377588937,25,falling
17806.377588400,12,falling
17806.377594751,25,falling
17806.377600011,12,falling
17806.377600363,25,falling
17806.377605066,12,falling
17806.377609511,12,rising
17806.377610677,25,falling
17806.377615474,12,falling
17806.377616029,25,falling
17806.377620770,12,rising
17806.377625177,12,rising
17806.377626400,25,falling
17806.377633529,12,falling
17806.377637344,12,falling
17806.377644418,12,rising
17806.377649048,12,falling
17806.377650214,25,falling
17806.377655029,12,falling
17806.377656122,25,falling
17806.377666863,12,falling
17806.377671529,12,falling
17806.377676696,25,falling
17806.377681881,12,falling
17806.377688603,12,falling
17806.377698825,12,falling
17806.377712029,12,falling
17806.377716751,12,falling
17806.377721474,12,falling
17806.377726992,12,falling
17806.377728103,25,falling
17806.377732955,12,rising
17806.377734085,25,falling
17806.377739048,12,falling
17806.377740159,25,falling
17806.377745011,12,rising
17806.377749640,12,rising
17806.377750751,25,falling
17806.377755566,25,falling
17806.377760918,25,falling
17806.377765529,25,falling
17806.377770122,12,rising
17806.377771233,25,falling
17806.377776140,12,falling
17806.377777270,25,falling
17806.377795437,12,falling
17806.377796529,25,falling
17806.377801529,12,rising
17806.377802659,25,rising
17806.377807529,12,rising
17806.377819011,12,falling
17806.377820103,25,falling
17806.377825085,12,falling
17806.377832825,12,falling
17806.377833918,25,falling
17806.377838733,12,falling
17806.377844992,25,falling
17806.377849529,12,falling
17806.377850177,25,falling
17806.377854770,12,falling
17806.377859455,12,falling
17806.377860548,25,falling
17806.377865399,25,falling
17806.377870066,12,falling
17806.377871177,25,rising
17806.377876029,12,falling
17806.377877214,25,falling
17806.377882899,12,falling
17806.377884029,25,falling
17806.377888899,12,falling
17806.377890066,25,rising
17806.377894936,12,falling
17806.377901270,25,falling
17806.377905751,12,falling
17806.377907122,25,falling
17806.377911085,12,falling
17806.377912251,25,falling
17806.377918029,12,falling
17806.377919214,25,falling
17806.377923974,12,falling
17806.377925177,25,rising
17806.377929936,25,falling
17806.377936159,25,rising
17806.377940770,25,rising
17806.377945344,25,falling
17806.378023677,12,rising
17806.378024936,25,falling
17806.378029436,12,falling
17806.378030603,25,falling
17806.378036103,12,falling
17806.378037233,25,falling
17806.378042029,12,falling
17806.378043214,25,rising
17806.378048066,12,rising
17806.378049103,25,rising
17806.378107029,12,falling
17806.378108214,25,falling
17806.378114307,12,rising
17806.378115418,25,falling
17806.378120307,12,falling
17806.378121455,25,rising
17806.378126473,12,falling
17806.378127622,25,falling
17806.378132418,12,falling
17806.378133529,25,falling
17806.378145696,12,falling
17806.378147066,25,falling
17806.378153585,12,falling
17806.378154973,25,falling
17806.378161418,12,rising
17806.378164085,25,falling
17806.378171548,25,falling
17806.378179733,25,falling
17806.378178381,12,falling
17806.378187510,12,falling
17806.378199418,12,falling
17806.378204196,12,falling
17806.378207973,12,rising
17806.378211770,12,rising
17806.378215566,12,rising
17806.378215955,25,falling
17806.378221381,25,falling
17806.378273862,25,falling
17806.378278584,25,falling
17806.378283233,25,rising
17806.378287899,25,falling
17806.378296807,25,falling
17806.378301418,25,falling
17806.378306881,25,falling
17806.378311584,25,falling
17806.378316140,25,falling
17806.378320714,25,rising
17806.378325622,25,falling
17806.378331344,25,falling
17806.378338418,25,rising
17806.378343344,25,falling
17806.378347918,25,falling
17806.378352547,25,falling
17806.378357140,25,falling
17806.378361733,25,falling
17806.378367103,25,falling
17806.378366381,12,rising
17806.378375344,25,rising
17806.378379992,25,falling
17806.378385325,25,falling
17806.378384584,12,falling
17806.378390399,12,rising
17806.378394288,25,falling
17806.378412881,25,falling
17806.378412103,12,rising
17806.378417584,12,rising
17806.378451788,12,rising
17806.378458936,25,falling
17806.378473159,25,falling
17806.378480640,25,falling
17806.378479288,12,falling
17806.378509566,25,falling
17806.378509196,12,rising
17806.378515084,25,falling
17806.378519899,12,falling
17806.378523455,25,rising
17806.378528529,12,falling
17806.378529658,25,falling
17806.378539214,12,falling
17806.378540307,25,falling
17806.378549492,12,falling
17806.378550566,25,falling
17806.378559103,12,rising
17806.378560251,25,falling
17806.378565825,12,rising
17806.378566918,25,rising
17806.378571177,12,rising
17806.378578270,25,rising
17806.378576862,12,rising
17806.378592862,12,falling
17806.378593973,25,falling
17806.378598881,12,falling
17806.378607084,25,falling
17806.378606010,12,falling
17806.378612103,12,rising
17806.378613195,25,rising
17806.378618121,25,falling
17806.378617029,12,falling
17806.378623140,12,falling
17806.378624195,25,falling
17806.378628695,12,falling
17806.378629751,25,falling
17806.378633492,12,falling
17806.378634584,25,falling
17806.378638770,12,falling
17806.378643973,12,falling
17806.378648788,12,falling
17806.378644529,25,falling
17806.378653066,12,falling
17806.378657973,12,falling
17806.378658529,25,rising
17806.378663029,12,rising
17806.378664381,25,rising
17806.378668251,12,falling
17806.378674232,25,falling
17806.378673140,12,falling
17806.378683232,12,falling
17806.378684307,25,falling
17806.378689677,12,falling
17806.378690751,25,falling
17806.378700881,12,rising
17806.378701955,25,rising
17806.378712732,12,rising
17806.378713788,25,rising
17806.378719584,12,falling
17806.378724381,12,rising
17806.378729751,25,rising
17806.378729177,12,rising
17806.378745455,12,falling
17806.378746529,25,falling
17806.378751844,25,rising
17806.378750788,12,rising
17806.378756881,12,rising
17806.378757936,25,rising
17806.378763177,12,rising
17806.378769566,25,falling
17806.378769066,12,falling
17806.378779677,12,falling
17806.378786214,12,falling
17806.378792640,25,falling
17806.378791547,12,falling
17806.378797992,12,falling
17806.378798492,25,falling
17806.378815344,12,falling
17806.378816436,25,rising
17806.378820621,12,falling
17806.378821677,25,falling
17806.378825603,12,rising
17806.378831047,12,falling
17806.378835751,12,falling
17806.378831584,25,falling
17806.378842881,12,falling
17806.378843992,25,falling
17806.378848195,12,rising
17806.378849269,25,rising
17806.378853325,12,falling
17806.378858751,25,rising
17806.378858214,12,rising
17806.378866344,25,falling
17806.378876455,12,falling
17806.378885806,25,falling
17806.378885381,12,falling
17806.378891066,12,falling
17806.378895677,12,rising
17806.378896214,25,rising
17806.378900918,12,falling
17806.378902010,25,falling
17806.378907381,12,falling
17806.378915288,25,falling
17806.378914195,12,falling
17806.378932677,12,falling
17806.378933769,25,falling
17806.378942955,12,falling
17806.378944029,25,falling
17806.378950973,12,falling
17806.378952047,25,falling
17806.378956158,12,falling
17806.378962010,12,falling
17806.378963084,25,falling
17806.378970140,12,falling
17806.378971214,25,rising
17806.378975362,12,rising
17806.378976436,25,rising
17806.378980455,12,rising
17806.378985306,12,rising
17806.378985862,25,falling
17806.378990381,12,falling
17806.378991918,25,falling
17806.378999269,12,rising
17806.379005084,12,falling
17806.379005584,25,falling
17806.379010047,12,falling
17806.379011121,25,falling
17806.379015103,12,rising
17806.379016177,25,rising
17806.379020140,12,falling
17806.379025788,12,rising
17806.379030510,12,rising
17806.379031232,25,falling
17806.379035881,12,rising
17806.379040714,25,rising
17806.379045325,25,falling
17806.379054288,25,falling
17806.379060103,25,rising
17806.379064640,25,rising
17806.379070603,25,rising
17806.379132603,25,rising
17806.379137380,25,falling
17806.379142066,12,rising
17806.379143158,25,rising
17806.379148121,25,rising
17806.379152806,12,rising
17806.379153955,25,rising
17806.379158880,12,rising
17806.379160029,25,rising
17806.379171862,25,rising
17806.379179251,25,rising
17806.379203362,12,rising
17806.379204510,25,falling
17806.379209362,12,falling
17806.379210529,25,falling
17806.379215399,12,falling
17806.379216455,25,falling
17806.379221417,12,falling
17806.379222566,25,falling
17806.379227436,12,falling
17806.379228603,25,rising
17806.379233436,12,rising
17806.379234584,25,falling
17806.379239455,12,falling
17806.379240584,25,falling
17806.379245473,12,falling
17806.379246640,25,falling
17806.379251492,12,falling
17806.379252640,25,falling
17806.379261269,12,falling
17806.379262436,25,falling
17806.379268732,12,rising
17806.379269843,25,falling
17806.379274695,12,falling
17806.379275843,25,falling
17806.379280732,12,falling
17806.379281862,25,falling
17806.379286732,12,falling
17806.379287862,25,falling
17806.379310380,12,falling
17806.379311436,25,falling
17806.379316380,12,falling
17806.379317473,25,falling
17806.379322992,12,falling
17806.379324158,25,falling
17806.379329010,12,rising
17806.379330084,25,falling
17806.379334992,12,falling
17806.379336066,25,falling
17806.379341010,12,falling
17806.379342158,25,falling
17806.379361603,12,falling
17806.379362788,25,falling
17806.379367658,12,falling
17806.379373584,12,falling
17806.379374695,25,falling
17806.379395640,12,falling
17806.379396806,25,rising
17806.379401677,12,rising
17806.379402825,25,falling
17806.379407714,12,falling
17806.379408862,25,rising
17806.379413714,12,rising
17806.379414843,25,falling
17806.379419695,12,rising
17806.379420825,25,falling
17806.379425695,12,falling
17806.379426862,25,rising
17806.379431714,12,falling
17806.379432862,25,falling
17806.379438214,12,falling
17806.379439380,25,falling
17806.379451862,12,falling
17806.379453010,25,falling
17806.379457880,12,falling
17806.379459047,25,falling
17806.379463899,12,rising
17806.379465047,25,rising
17806.379479954,12,rising
17806.379481306,25,rising
17806.379490214,12,falling
17806.379491566,25,falling
17806.379496714,12,rising
17806.379497584,25,rising
17806.379505732,25,rising
17806.379527195,25,rising
17806.379533862,12,rising
17806.379539269,12,rising
17806.379535121,25,rising
17806.379540084,25,rising
17806.379544751,25,rising
17806.379548658,12,rising
17806.379554028,25,rising
17806.379553491,12,rising
17806.379566343,12,rising
17806.379566695,25,rising
17806.379571565,25,rising
17806.379580695,12,rising
17806.379581788,25,rising
17806.379586010,12,rising
17806.379600862,12,rising
17806.379601936,25,rising
17806.379606695,12,falling
17806.379611936,12,rising
17806.379612991,25,rising
17806.379616825,12,falling
17806.379617880,25,falling
17806.379621880,12,falling
17806.379626677,12,falling
17806.379622973,25,falling
17806.379631306,12,falling
17806.379632658,25,falling
17806.379636565,12,rising
17806.379641769,25,falling
17806.379641269,12,falling
17806.379651436,25,falling
17806.379661195,12,rising
17806.379667917,12,rising
17806.379674084,25,falling
17806.379673028,12,rising
17806.379679158,12,rising
17806.379683917,12,falling
17806.379684306,25,falling
17806.379688973,12,rising
17806.379693843,25,falling
17806.379698528,12,rising
17806.379699584,25,falling
17806.379703399,12,rising
17806.379708769,25,falling
17806.379708232,12,rising
17806.379716510,25,falling
17806.379721380,25,falling
17806.379725325,25,rising
17806.379731899,25,falling
17806.379741751,25,falling
17806.379752399,25,falling
17806.379756547,25,falling
17806.379766436,25,falling
17806.379794806,25,falling
17806.379815714,25,falling
17806.379822954,25,rising
17806.379826991,25,rising
17806.379831806,25,falling
17806.379836473,25,falling
17806.379841380,25,falling
17806.379845454,25,falling
17806.379857158,25,rising
17806.379873214,25,falling
17806.379876936,25,falling
17806.379881528,25,falling
17806.379895065,25,falling
17806.379900288,25,rising
17806.379904991,25,rising
17806.379928695,25,rising
17806.379946084,25,falling
17806.379954176,25,rising
17806.379961084,25,rising
17806.379965251,25,falling
17806.379970102,25,falling
17806.379975676,25,falling
17806.379983325,25,rising
17806.379988899,25,falling
17806.379994139,25,rising
17806.380004695,25,falling
17806.380016510,25,falling
17806.380024121,25,falling
17806.380032065,25,falling
17806.380040547,25,rising
17806.380073658,25,rising
17806.380077880,25,rising
