17730.962677063,4,rising
17730.962681767,4,rising
17730.962686415,4,falling
17730.962691174,4,rising
17730.962702971,4,rising
17730.962726526,4,rising
17730.962732545,4,falling
17730.962737211,4,rising
17730.962742359,4,rising
17730.962746989,4,falling
17730.962752174,4,rising
17730.970587486,17,rising
17730.970592912,17,falling
17730.970598171,17,falling
17730.970603820,17,rising
17730.970616949,17,falling
17730.970625857,17,falling
17730.970631838,17,rising
17730.970639949,17,falling
17730.970650875,17,rising
17730.970658875,17,falling
17730.970664338,17,falling
17730.970669634,17,falling
17730.970743079,17,falling
17730.970827375,17,falling
17730.971879338,4,falling
17730.971884245,4,falling
17730.977049780,17,falling
17730.977066947,17,falling
17730.977087113,17,rising
17730.979699557,4,falling
17730.980309353,4,falling
17730.980521260,4,falling
17730.980525927,4,falling
17730.980530557,4,falling
17730.980535705,4,falling
17730.980545760,4,falling
17730.980550668,4,falling
17730.980555223,4,falling
17730.980560779,4,falling
17730.980566094,4,falling
17730.980571483,4,rising
17730.980579186,4,rising
17730.980585223,4,falling
17730.980590038,4,rising
17730.980598297,4,rising
17730.980602946,4,falling
17730.980609149,4,falling
17730.980613797,4,falling
17730.980618446,4,falling
17730.980623631,4,falling
17730.980630760,4,falling
17730.980641446,4,falling
17730.980646149,4,rising
17730.980651686,4,falling
17730.980656316,4,falling
17730.980661538,4,rising
17730.980666168,4,rising
17730.980670723,4,falling
17730.980675371,4,falling
17730.980688316,4,falling
17730.980693038,4,falling
17730.980698279,4,falling
17730.980707760,4,rising
17730.980712834,4,falling
17730.980718760,4,falling
17730.980723371,4,falling
17730.980729483,4,rising
17731.189631388,17,falling
17731.189638203,17,falling
17731.189644444,17,rising
17731.189719796,17,falling
17731.190603166,4,falling
17731.190608703,4,falling
17731.190980240,4,falling
17731.196470627,17,falling
17731.196475941,17,falling
17731.196483089,17,falling
17731.196487997,17,falling
17731.196562960,17,falling
17731.196567626,17,falling
17731.196579164,17,falling
17731.196625126,17,falling
17731.196629775,17,falling
17731.196654126,17,falling
17731.196661441,17,falling
17731.196666256,17,falling
17731.196670849,17,falling
17731.196675515,17,falling
17731.196681052,17,falling
17731.196713719,17,falling
17731.196718441,17,falling
17731.196723145,17,falling
17731.196730275,17,falling
17731.196734978,17,falling
17731.196744275,17,falling
17731.196752738,17,falling
17731.196765386,17,falling
17731.196770015,17,falling
17731.196775163,17,falling
17731.196792238,17,rising
17731.196796941,17,falling
17731.196801663,17,falling
17731.196836960,17,falling
17731.196841682,17,falling
17731.196889293,17,falling
17731.196893997,17,falling
17731.196898663,17,rising
17731.196903293,17,falling
17731.196907960,17,rising
17731.199194348,4,falling
17731.199198940,4,rising
17731.204028957,17,falling
17731.204034235,17,falling
17731.204038994,17,rising
17731.204044439,17,falling
17731.204050216,17,falling
17731.204766679,17,falling
17731.204772679,17,falling
17731.204777401,17,falling
17731.205137679,4,falling
17731.205147660,4,rising
17731.205139272,17,falling
17731.205156809,4,rising
17731.205182864,4,falling
17731.205187938,4,rising
17731.205192734,4,falling
17731.205198679,4,falling
17731.205204605,4,falling
17731.205210864,4,falling
17731.205215642,4,falling
17731.205222975,4,rising
17731.205227994,4,rising
17731.205232920,4,falling
17731.205329975,4,falling
17731.205416920,4,falling
17731.205417975,17,falling
17731.205422549,4,falling
17731.205423568,17,falling
17731.205436420,4,falling
17731.205437475,17,falling
17731.205441716,4,falling
17731.205442753,17,falling
17731.205449345,4,falling
17731.205450401,17,falling
17731.205457586,4,falling
17731.205458623,17,falling
17731.205462753,4,falling
17731.205463790,17,falling
17731.205472345,4,falling
17731.205472660,17,falling
17731.205507345,4,falling
17731.205508420,17,falling
17731.205528290,4,falling
17731.205529290,17,falling
17731.205546753,4,falling
17731.205547808,17,falling
17731.205551957,4,falling
17731.205552994,17,falling
17731.205556994,4,falling
17731.205558049,17,falling
17731.205562179,4,falling
17731.205573734,4,falling
17731.205574790,17,falling
17731.205579012,4,falling
17731.205580049,17,falling
17731.205584938,4,falling
17731.205590364,17,falling
17731.205589234,4,falling
17731.205598031,4,falling
17731.205599068,17,falling
17731.205621012,4,falling
17731.205622068,17,falling
17731.205691531,4,falling
17731.205692568,17,falling
17731.205706457,4,falling
17731.205707512,17,falling
17731.205745494,4,falling
17731.205746531,17,falling
17731.205750697,4,falling
17731.205755308,4,falling
17731.205756345,17,falling
17731.205760494,4,falling
17731.205768994,4,falling
17731.205770012,17,falling
17731.205774197,4,falling
17731.205775253,17,falling
17731.205779216,4,falling
17731.205780271,17,falling
17731.205788308,4,falling
17731.205789364,17,falling
17731.205793568,4,falling
17731.205794605,17,falling
17731.205798456,4,falling
17731.205799475,17,falling
17731.205807364,4,falling
17731.205808419,17,falling
17731.205812586,4,falling
17731.205813827,17,rising
17731.205817734,4,falling
17731.205819068,17,falling
17731.205877105,4,falling
17731.205878142,17,falling
17731.205894956,4,falling
17731.205896012,17,falling
17731.207718604,17,falling
17731.207995715,4,falling
17731.207996789,17,falling
17731.208421733,4,falling
17731.208422789,17,falling
17731.208457326,4,falling
17731.208458363,17,falling
17731.208508548,4,falling
17731.208509604,17,falling
17731.208522733,4,falling
17731.208523807,17,falling
17731.208528085,4,falling
17731.208529122,17,falling
17731.208535993,4,falling
17731.208537048,17,falling
17731.208541252,4,rising
17731.208542270,17,rising
17731.208546141,4,falling
17731.208552363,17,falling
17731.208551826,4,falling
17731.208561881,17,falling
17731.208561326,4,falling
17731.208571807,17,falling
17731.208571270,4,falling
17731.208602696,4,falling
17731.208603807,17,falling
17731.208608492,4,rising
17731.208613733,4,falling
17731.208614770,17,falling
17731.208619215,4,falling
17731.208619696,17,falling
17731.208633381,4,falling
17731.208639530,17,falling
17731.208638492,4,falling
17731.208648085,4,falling
17731.208649141,17,falling
17731.208757585,17,falling
17731.208764067,17,falling
17731.208772715,4,falling
17731.208782696,4,falling
17731.208784011,17,rising
17731.208792085,4,falling
17731.208793437,17,rising
17731.208800066,17,rising
17731.208805992,4,falling
17731.208807029,17,falling
17731.208812715,4,falling
17731.208813844,17,falling
17731.208820455,17,falling
17731.208825196,17,falling
17731.208979326,17,falling
17731.208984048,17,falling
17731.208988900,17,falling
17731.208993900,17,falling
17731.208998492,17,falling
17731.209004826,17,falling
17731.209017603,17,falling
17731.209021474,17,falling
17731.209040807,17,falling
17731.209045103,17,falling
17731.209051807,17,rising
17731.209071381,17,falling
17731.209084455,17,rising
17731.209730048,4,rising
17731.213544750,17,falling
17731.213549694,17,falling
17731.213553657,17,falling
17731.213563324,17,falling
17731.213568009,17,falling
17731.213572694,17,falling
17731.213577361,17,falling
17731.213582009,17,falling
17731.213590602,17,falling
17731.215705731,4,falling
17731.215710879,4,falling
17731.215869879,17,falling
17731.215875601,17,falling
17731.215883268,17,falling
17731.215887971,17,falling
17731.215895027,17,falling
17731.215899675,17,rising
17731.215903434,17,falling
17731.215908657,17,falling
17731.215914897,17,rising
17731.215919582,17,falling
17731.215924268,17,rising
17731.215928268,17,falling
17731.215932971,17,falling
17731.215938731,17,falling
17731.215944712,17,falling
17731.215944360,4,falling
17731.215949508,17,falling
17731.215954916,17,falling
17731.215973453,17,falling
17731.215982545,17,falling
17731.216095638,17,falling
17731.216143064,17,falling
17731.216157490,17,falling
17731.216165230,17,falling
17731.216169953,17,falling
17731.216179508,17,falling
17731.216184730,17,falling
17731.216193508,17,falling
17731.216199805,17,falling
17731.216204490,17,falling
17731.216220656,17,falling
17731.216225360,17,falling
17731.216463323,17,falling
17731.216470879,17,falling
17731.216476786,17,falling
17731.217065878,17,falling
17731.217187767,4,falling
17731.217367749,17,falling
17731.217372619,17,falling
17731.217671563,4,falling
17731.217679989,4,rising
17731.217685841,4,rising
17731.217689989,4,rising
17731.217697545,4,falling
17731.217705619,4,rising
17731.217710656,4,rising
17731.217716378,4,rising
17731.217729248,4,rising
17731.217753267,4,rising
17731.217757397,4,rising
17731.217793341,4,falling
17731.217797526,4,rising
17731.217803100,4,falling
17731.217807248,4,falling
17731.217812211,4,rising
17731.217820934,4,falling
17731.217837767,4,falling
17731.217847267,4,falling
17731.217857452,4,rising
17731.217862730,4,falling
17731.217872137,4,falling
17731.217876304,4,falling
17731.217881934,4,falling
17731.217886100,4,falling
17731.217898656,4,falling
17731.217965489,4,falling
17731.217985304,4,falling
17731.218057285,17,rising
17731.218196637,4,falling
17731.218360915,4,falling
17731.218639452,4,falling
17731.218866285,4,falling
17731.218878192,4,falling
17731.218883137,4,falling
17731.218888655,4,rising
17731.218896896,4,falling
17731.218901100,4,rising
17731.221532080,17,falling
17731.221541192,17,falling
17731.221753099,17,falling
17731.221758265,17,falling
17731.221773654,17,falling
17731.221779488,17,falling
17731.221784191,17,falling
17731.221788877,17,falling
17731.221793821,17,falling
17731.221798117,17,falling
17731.221802765,17,rising
17731.221807506,17,falling
17731.221811525,17,falling
17731.221820247,17,falling
17731.221830247,17,falling
17731.221835858,17,falling
17731.221840969,17,falling
17731.221848191,17,falling
17731.221852877,17,falling
17731.223224932,4,falling
17731.223518950,4,rising
17731.223540728,4,falling
17731.223545135,4,falling
17731.223550617,4,falling
17731.223558635,4,falling
17731.223567154,4,rising
17731.223571543,4,falling
17731.223576320,4,rising
17731.223580246,4,falling
17731.223590802,4,falling
17731.223596302,4,rising
17731.223600728,4,rising
17731.223605543,4,rising
17731.223610950,4,falling
17731.223619154,4,falling
17731.223624431,4,falling
17731.223629802,4,falling
17731.223637783,4,rising
17731.223645913,4,falling
17731.223652654,4,rising
17731.223656783,4,falling
17731.223665228,4,falling
17731.223668950,4,falling
17731.223682394,4,falling
17731.223847635,4,falling
17731.223885265,4,falling
17731.223904376,4,falling
17731.223912468,4,falling
17731.223917339,4,falling
17731.223925228,4,falling
17731.223930505,4,falling
17731.223937450,4,falling
17731.223971135,4,falling
17731.223985561,4,falling
17731.224237153,4,falling
17731.224262265,4,rising
17731.224266487,4,falling
17731.224271635,4,falling
17731.224277246,4,falling
17731.224282672,4,falling
17731.224288598,4,falling
17731.224305487,17,falling
17731.224310746,17,falling
17731.224315765,17,falling
17731.224331616,17,falling
17731.224540931,17,falling
17731.224560487,17,falling
17731.224566616,17,falling
17731.224580357,17,falling
17731.224586727,17,falling
17731.224637616,4,falling
17731.224799616,4,falling
17731.224804690,4,falling
17731.224821264,4,falling
17731.224827320,4,falling
17731.224885579,4,falling
17731.225061357,4,falling
17731.225069246,4,rising
17731.225094172,17,falling
17731.225110283,4,falling
17731.225106338,17,falling
17731.225120709,4,falling
17731.225124524,4,falling
17731.225132653,17,falling
17731.225128616,4,rising
17731.225132320,4,rising
17731.225144098,4,rising
17731.225148135,4,rising
17731.225157061,4,rising
17731.225163579,4,rising
17731.225169357,17,falling
17731.225168246,4,rising
17731.225174727,4,rising
17731.225202116,17,falling
17731.225220431,4,rising
17731.225221431,17,falling
17731.225226172,4,rising
17731.225243801,17,falling
17731.225297616,4,rising
17731.225303857,17,falling
17731.225308542,17,falling
17731.225313968,4,rising
17731.225315098,17,rising
17731.225320061,4,falling
17731.225321190,17,falling
17731.225326098,4,falling
17731.225330838,17,rising
17731.225335523,4,falling
17731.225340949,4,rising
17731.225345986,4,falling
17731.225350690,4,rising
17731.225352172,17,rising
17731.225392153,4,rising
17731.225408375,4,rising
17731.225413042,4,rising
17731.225422560,4,falling
17731.225428801,4,falling
17731.225433449,4,falling
17731.225437412,4,falling
17731.225442635,4,rising
17731.225454801,4,rising
17731.225462283,4,rising
17731.225476320,4,rising
17731.225533375,4,rising
17731.225538801,4,rising
17731.225543449,4,rising
17731.225548060,4,rising
17731.225552931,4,rising
17731.225556838,4,falling
17731.225561431,4,falling
17731.225567838,4,falling
17731.225579931,4,falling
17731.225637431,4,falling
17731.225643116,4,falling
17731.225647764,4,falling
17731.225765727,4,rising
17731.225770449,4,falling
17731.225784394,4,rising
17731.225792246,4,falling
17731.225796931,4,falling
17731.225937208,4,falling
17731.225941857,4,rising
17731.225946968,4,falling
17731.225954616,4,falling
17731.225972875,4,falling
17731.225980505,4,falling
17731.225984653,4,falling
17731.225992542,4,rising
17731.225997838,4,rising
17731.226007301,4,rising
17731.228770559,17,falling
17731.228775856,17,falling
17731.228788633,17,rising
17731.228793411,17,falling
17731.228799633,17,falling
17731.228804874,17,falling
17731.228809559,17,rising
17731.228814133,17,falling
17731.228818578,17,falling
17731.228823818,17,falling
17731.228828504,17,falling
17731.228833874,17,falling
17731.228842578,17,falling
17731.228848522,17,falling
17731.228855300,17,falling
17731.228863800,17,falling
17731.228870244,17,falling
17731.228882633,17,falling
17731.228907652,17,falling
17731.228920837,17,falling
17731.228927893,17,falling
17731.228932559,17,falling
17731.228937689,17,falling
17731.228942948,17,falling
17731.228948522,17,falling
17731.229154504,17,falling
17731.230189670,4,falling
17731.230663744,4,falling
17731.230673651,4,falling
17731.230858818,4,falling
17731.230909781,4,falling
17731.231208558,4,falling
17731.231217744,4,falling
17731.231228947,4,falling
17731.231233095,4,falling
17731.231254021,4,falling
17731.231259336,4,rising
17731.231264688,4,rising
17731.231270392,4,falling
17731.231284484,4,falling
17731.231291984,4,falling
17731.231299132,4,falling
17731.231308855,4,falling
17731.231315521,4,falling
17731.231331040,4,falling
17731.231335225,4,falling
17731.231395818,4,falling
17731.231410040,4,rising
17731.231420003,4,falling
17731.231446095,4,rising
17731.231452929,4,rising
17731.231457466,4,rising
17731.231462188,4,rising
17731.231466855,4,rising
17731.231475114,4,rising
17731.231481540,4,rising
17731.231492873,4,rising
17731.231509262,4,rising
17731.231520688,4,rising
17731.231525392,4,falling
17731.231532780,4,rising
17731.231538114,4,falling
17731.231543447,4,rising
17731.231548095,4,falling
17731.231552725,4,falling
17731.231557706,4,rising
17731.231566114,4,falling
17731.231570725,4,falling
17731.231658206,17,falling
17731.231663132,17,falling
17731.231666929,17,falling
17731.231673632,4,falling
17731.231678651,4,falling
17731.231692817,4,falling
17731.231701669,4,falling
17731.231707484,4,falling
17731.231712206,4,falling
17731.231713317,17,falling
17731.231719354,4,falling
17731.231724614,4,falling
17731.231730688,17,falling
17731.231736614,4,rising
17731.231739262,17,falling
17731.231745262,4,falling
17731.231754169,4,rising
17731.231755466,17,rising
17731.231762058,4,falling
17731.231763354,17,falling
17731.231768225,17,rising
17731.231773836,4,rising
17731.231774947,17,rising
17731.231780447,4,falling
17731.231781521,17,rising
17731.231786429,4,rising
17731.231791484,4,falling
17731.231792540,17,falling
17731.231797429,4,falling
17731.231798484,17,falling
17731.231803262,4,rising
17731.231808317,17,falling
17731.231812077,4,rising
17731.231812429,17,falling
17731.231817466,4,falling
17731.231818503,17,falling
17731.231822206,4,falling
17731.231845391,4,falling
17731.231850891,4,falling
17731.232101577,17,falling
17731.232106817,17,rising
17731.232110965,17,falling
17731.232117373,17,falling
17731.232568595,17,falling
17731.232573280,17,rising
17731.232577891,17,rising
17731.232584669,4,falling
17731.232585780,17,rising
17731.232596502,17,rising
17731.232602595,17,falling
17731.232607299,4,falling
17731.232608410,17,falling
17731.232613391,4,falling
17731.232614502,17,falling
17731.232619428,4,falling
17731.232620576,17,falling
17731.232625447,4,falling
17731.232626613,17,rising
17731.232631539,4,falling
17731.232632558,17,falling
17731.232637484,4,falling
17731.232638595,17,falling
17731.232643484,4,falling
17731.232644632,17,falling
17731.232651187,17,falling
17731.232685521,17,rising
17731.232711336,4,falling
17731.232726095,4,rising
17731.232732558,4,rising
17731.232737224,4,rising
17731.232746373,4,falling
17731.232753502,4,falling
17731.232763169,4,falling
17731.232770113,4,rising
17731.232775206,4,falling
17731.232782706,4,falling
17731.232788539,4,rising
17731.232794280,4,falling
17731.232798947,4,falling
17731.232803484,4,falling
17731.232811947,4,rising
17731.232817910,4,falling
17731.232822558,4,rising
17731.232827132,4,falling
17731.232831206,4,falling
17731.232835854,4,falling
17731.232841150,4,falling
17731.232862410,4,falling
17731.232869910,4,falling
17731.232874558,4,falling
17731.232879150,4,rising
17731.232885058,4,falling
17731.232889724,4,rising
17731.232895576,4,falling
17731.232901891,4,rising
17731.232906521,4,falling
17731.232911095,4,rising
17731.232915280,4,falling
17731.232919947,4,rising
17731.232924539,4,falling
17731.232930521,4,falling
17731.232937280,4,rising
17731.232941947,4,falling
17731.232967428,4,falling
17731.232977280,4,falling
17731.232982428,4,falling
17731.232987928,4,rising
17731.232992835,4,falling
17731.233041150,4,falling
17731.233051021,4,falling
17731.233066854,4,falling
17731.233081391,4,falling
17731.233107632,4,falling
17731.233153558,4,falling
17731.233159206,4,rising
17731.233163132,4,falling
17731.233174224,4,falling
17731.233179558,4,falling
17731.233188095,4,falling
17731.233196761,4,falling
17731.233201447,4,falling
17731.233210558,4,falling
17731.233223243,4,falling
17731.233229872,4,falling
17731.233296632,4,falling
17731.233414761,4,falling
17731.233419372,4,rising
17731.233424965,4,falling
17731.233511817,4,falling
17731.233521095,4,rising
17731.233525743,4,rising
17731.233530391,4,rising
17731.236504371,17,falling
17731.236512649,17,rising
17731.236517297,17,rising
17731.236521908,17,falling
17731.236533408,17,falling
17731.236538075,17,falling
17731.236559390,17,falling
17731.236564093,17,rising
17731.236569130,17,falling
17731.236573834,17,falling
17731.236579168,17,falling
17731.236583927,17,falling
17731.236648575,17,falling
17731.236653260,17,falling
17731.236675112,17,rising
17731.236679964,17,falling
17731.236686019,17,rising
17731.236690742,17,falling
17731.236695908,17,falling
17731.236700575,17,falling
17731.236706279,17,falling
17731.237726500,4,falling
17731.237731315,4,rising
17731.237745612,4,falling
17731.237750297,4,falling
17731.237754963,4,falling
17731.237789797,4,falling
17731.237818963,4,falling
17731.237971056,4,falling
17731.237986574,4,falling
17731.237994926,4,falling
17731.238005111,4,falling
17731.238012000,4,falling
17731.238372148,4,falling
17731.238376908,4,falling
17731.238382908,4,falling
17731.238407371,17,falling
17731.238418630,4,falling
17731.238427963,4,falling
17731.238429315,17,falling
17731.238435519,4,falling
17731.238441019,4,falling
17731.238442093,17,falling
17731.238447037,4,rising
17731.238448148,17,falling
17731.238465204,4,rising
17731.238461648,17,rising
17731.238469741,4,falling
17731.238474389,4,falling
17731.238474834,17,falling
17731.238495334,17,falling
17731.238500556,4,falling
17731.238501704,17,falling
17731.238506908,4,falling
17731.238512852,17,falling
17731.238723945,4,falling
17731.238728815,4,falling
17731.238733482,4,falling
17731.238738167,4,falling
17731.238742778,4,falling
17731.238750093,4,falling
17731.238758352,4,falling
17731.238807500,4,falling
17731.238828074,4,falling
17731.238855130,4,falling
17731.238869333,4,falling
17731.238874000,4,rising
17731.238878593,4,falling
17731.238882833,4,falling
17731.238887482,4,falling
17731.238894315,4,falling
17731.238903870,4,falling
17731.238912741,4,falling
17731.238966000,4,falling
17731.239218630,4,falling
17731.239229000,17,falling
17731.239234204,17,falling
17731.239248018,17,falling
17731.239276833,4,falling
17731.239281481,4,rising
17731.239286278,4,falling
17731.239292167,4,falling
17731.239299630,4,falling
17731.239308092,4,falling
17731.239312722,4,falling
17731.239318944,4,falling
17731.239326018,4,falling
17731.239330629,4,falling
17731.239336370,4,falling
17731.239341055,4,falling
17731.239346037,4,falling
17731.239350426,4,rising
17731.239351500,17,falling
17731.239357685,4,falling
17731.239358722,17,falling
17731.239365092,4,falling
17731.239370722,4,falling
17731.239380778,4,falling
17731.239425704,4,falling
17731.239430907,4,falling
17731.239437648,4,falling
17731.239443241,4,falling
17731.239449037,4,falling
17731.239444296,17,falling
17731.239466352,4,falling
17731.239494759,4,falling
17731.239499444,4,falling
17731.239505907,4,falling
17731.239510463,4,rising
17731.239515037,4,rising
17731.239520629,4,rising
17731.239536666,4,falling
17731.239541370,4,falling
17731.239545963,4,rising
17731.239551500,4,falling
17731.239556148,4,rising
17731.239560703,4,falling
17731.239565296,4,falling
17731.239569870,4,falling
17731.239574500,4,rising
17731.239579055,4,rising
17731.239585148,4,rising
17731.239589703,4,rising
17731.239598666,4,falling
17731.239603352,4,rising
17731.239608741,4,rising
17731.239613352,4,rising
17731.239617926,4,rising
17731.239625074,4,falling
17731.239629666,4,falling
17731.239634203,4,falling
17731.239639148,4,falling
17731.239640203,17,rising
17731.239649352,17,rising
17731.239659407,17,falling
17731.239664222,17,rising
17731.239668926,17,falling
17731.239673592,4,rising
17731.239674629,17,falling
17731.239679592,4,rising
17731.239691500,4,falling
17731.239696185,4,falling
17731.239706685,4,rising
17731.239711352,4,falling
17731.239712370,17,falling
17731.239717389,4,falling
17731.239718444,17,falling
17731.239725944,4,falling
17731.239732777,17,falling
17731.239806611,17,falling
17731.239812463,17,falling
17731.239817592,17,rising
17731.239822611,17,falling
17731.239822259,4,falling
17731.239827296,17,falling
17731.239834148,17,rising
17731.239840944,17,falling
17731.239833148,4,falling
17731.239846537,4,falling
17731.239847352,17,falling
17731.239852018,4,falling
17731.239853129,17,falling
17731.239860222,17,falling
17731.239888148,4,rising
17731.239892852,4,falling
17731.239897555,4,falling
17731.239902833,4,falling
17731.239909796,4,falling
17731.239918370,4,falling
17731.239924759,4,falling
17731.239934870,17,falling
17731.239940648,17,rising
17731.239949222,4,falling
17731.239958092,4,falling
17731.239964666,4,falling
17731.239973814,4,rising
17731.239978500,4,falling
17731.239983166,4,falling
17731.239987759,4,rising
17731.239992407,4,falling
17731.239996981,4,falling
17731.240001574,4,falling
17731.240008703,4,falling
17731.240025592,4,falling
17731.240033129,4,rising
17731.240037981,4,falling
17731.240042944,4,falling
17731.240049296,4,falling
17731.240053870,4,falling
17731.240060259,4,falling
17731.240205259,4,falling
17731.240209907,4,falling
17731.240218148,4,falling
17731.240222796,4,falling
17731.240229666,4,falling
17731.240234277,4,falling
17731.240242703,4,falling
17731.240348685,4,falling
17731.240361148,4,falling
17731.240365740,4,falling
17731.240370444,4,falling
17731.240411314,4,falling
17731.240416018,4,falling
17731.240420666,4,rising
17731.240425296,4,falling
17731.240430777,4,falling
17731.240474999,4,falling
17731.240479703,4,falling
17731.240574611,4,falling
17731.240585962,4,rising
17731.240593203,4,falling
17731.240601907,4,falling
17731.240606555,4,falling
17731.240628648,4,falling
17731.240648851,4,falling
17731.240659444,4,falling
17731.240668777,4,rising
17731.240673499,4,rising
17731.243375443,17,falling
17731.243380480,17,falling
17731.243386110,17,falling
17731.243390998,17,rising
17731.243395813,17,falling
17731.243404406,17,falling
17731.243431461,17,falling
17731.243435943,17,falling
17731.243474721,17,falling
17731.243757628,17,falling
17731.243772517,17,falling
17731.243778239,17,falling
17731.243783128,4,rising
17731.243784072,17,rising
17731.243789017,17,rising
17731.243798572,17,rising
17731.243803258,17,rising
17731.243807961,17,rising
17731.243812683,17,rising
17731.243818517,17,falling
17731.243822480,17,falling
17731.243832128,17,falling
17731.243831128,4,rising
17731.243838146,17,falling
17731.243837795,4,rising
17731.243844350,17,falling
17731.243843998,4,falling
17731.243849906,17,rising
17731.243849535,4,falling
17731.243855239,17,rising
17731.243854850,4,rising
17731.243860332,17,falling
17731.243865406,17,rising
17731.243859980,4,falling
17731.243865072,4,rising
17731.243873072,4,falling
17731.243873832,17,rising
17731.243878072,4,falling
17731.243879202,17,rising
17731.243884332,4,rising
17731.243885461,17,rising
17731.243894683,4,falling
17731.243895795,17,falling
17731.243901257,4,falling
17731.243918294,4,falling
17731.243919387,17,falling
17731.243924591,4,falling
17731.243925998,17,falling
17731.243930943,4,falling
17731.243932109,17,falling
17731.243937646,4,falling
17731.243938813,17,falling
17731.243943739,4,falling
17731.243945313,17,falling
17731.243950220,4,falling
17731.243951350,17,falling
17731.243956239,4,rising
17731.243957350,17,rising
17731.243972517,4,falling
17731.243973628,17,falling
17731.243978535,4,falling
17731.243979646,17,falling
17731.243984535,4,rising
17731.243985628,17,falling
17731.243990554,4,falling
17731.243991665,17,falling
17731.243996554,4,falling
17731.243997720,17,falling
17731.244009535,4,falling
17731.244010683,17,falling
17731.244036924,4,falling
17731.244038054,17,falling
17731.244052276,4,falling
17731.244059313,17,falling
17731.244058257,4,falling
17731.244073720,17,rising
17731.244078035,17,falling
17731.244084887,4,falling
17731.244085943,17,falling
17731.244090128,17,falling
17731.244094035,17,rising
17731.244100239,17,falling
17731.244104554,4,falling
17731.244109369,4,falling
17731.244113961,4,falling
17731.244114683,17,falling
17731.244123868,4,falling
17731.244124924,17,falling
17731.244129165,4,falling
17731.244130202,17,falling
17731.244134072,4,falling
17731.244139480,17,falling
17731.244138943,4,rising
17731.244151350,4,falling
17731.244151702,17,falling
17731.244160646,4,falling
17731.244161683,17,rising
17731.244166906,17,rising
17731.244165850,4,rising
17731.244171831,4,falling
17731.244182813,17,falling
17731.244182461,4,falling
17731.244189498,4,rising
17731.244189980,17,falling
17731.244206054,4,falling
17731.244210961,4,falling
17731.244216183,4,falling
17731.244217220,17,falling
17731.244224535,17,falling
17731.244223498,4,falling
17731.244237609,4,falling
17731.244238646,17,falling
17731.244244665,4,rising
17731.244249331,4,falling
17731.244254794,4,falling
17731.244259609,4,falling
17731.244260239,17,falling
17731.244264813,4,falling
17731.244269424,4,falling
17731.244274183,4,falling
17731.244274720,17,falling
17731.244280480,4,falling
17731.244281517,17,falling
17731.244286887,4,falling
17731.244294665,17,falling
17731.244294128,4,falling
17731.244331554,4,falling
17731.244332591,17,rising
17731.244336776,4,falling
17731.244337831,17,falling
17731.244341702,4,falling
17731.244342739,17,rising
17731.244347776,4,falling
17731.244348813,17,falling
17731.244353646,4,falling
17731.244354665,17,falling
17731.244360683,4,falling
17731.244361739,17,falling
17731.244367850,4,falling
17731.244379257,4,falling
17731.244379609,17,falling
17731.244391998,4,rising
17731.244392683,17,rising
17731.244397572,4,falling
17731.244398683,17,falling
17731.244406591,4,falling
17731.244407628,17,falling
17731.244416554,4,rising
17731.244417609,17,rising
17731.244421794,4,falling
17731.244422831,17,falling
17731.244427480,4,rising
17731.244433868,17,falling
17731.244433405,4,falling
17731.244449387,4,rising
17731.244450017,17,falling
17731.244454628,4,rising
17731.244459720,4,falling
17731.244464461,4,falling
17731.244460239,17,falling
17731.244471591,4,rising
17731.244476535,4,rising
17731.244477591,17,falling
17731.244481350,4,falling
17731.244482368,17,falling
17731.244486220,4,falling
17731.244490850,4,falling
17731.244495554,4,falling
17731.244496572,17,falling
17731.244506035,4,rising
17731.244510739,4,rising
17731.244511776,17,rising
17731.244515961,4,falling
17731.244516942,17,falling
17731.244527646,4,falling
17731.244537628,17,falling
17731.244537276,4,rising
17731.244549646,4,falling
17731.244554498,17,falling
17731.244558313,4,falling
17731.244572813,4,falling
17731.244573850,17,falling
17731.244579905,4,falling
17731.244584572,4,falling
17731.244590331,4,falling
17731.244594942,4,falling
17731.244595572,17,falling
17731.244606294,4,falling
17731.244607331,17,falling
17731.244613350,4,falling
17731.244631091,4,falling
17731.244631794,17,falling
17731.244636387,4,falling
17731.244644516,4,rising
17731.244645572,17,rising
17731.244649813,4,rising
17731.244650850,17,falling
17731.244654757,4,rising
17731.244659591,4,rising
17731.244663757,4,rising
17731.244655813,17,rising
17731.244668979,4,rising
17731.244670016,17,rising
17731.244677257,4,falling
17731.244678294,17,falling
17731.244682424,4,falling
17731.244687072,4,falling
17731.244691776,4,falling
17731.244692776,17,falling
17731.244699887,4,rising
17731.244704553,4,falling
17731.244709553,4,falling
17731.244714239,4,falling
17731.244714813,17,falling
17731.244719313,4,falling
17731.244720331,17,falling
17731.244725128,4,falling
17731.244726183,17,falling
17731.244750294,4,falling
17731.244751350,17,falling
17731.244895498,17,falling
17731.244903572,17,falling
17731.244909683,17,rising
17731.244913924,17,rising
17731.244918720,17,rising
17731.244925146,4,falling
17731.244926202,17,falling
17731.244940720,4,falling
17731.244941776,17,falling
17731.244946387,17,falling
17731.244962183,4,falling
17731.244963220,17,falling
17731.244970220,4,rising
17731.244971257,17,rising
17731.244975387,4,falling
17731.244976442,17,falling
17731.244992016,17,falling
17731.245006387,17,falling
17731.245018553,17,falling
17731.245017498,4,falling
17731.245027220,4,rising
