17843.757660046,23,falling
17843.757671527,23,rising
17843.757676194,23,falling
17843.757680842,23,rising
17843.765612821,24,falling
17843.767309820,23,falling
17843.951719805,24,rising
17843.953933786,23,rising
17843.960095117,24,falling
17843.961225154,23,falling
17843.964345467,23,falling
17843.965812948,23,falling
17843.965825893,23,falling
17843.965829911,24,rising
17843.966729929,23,falling
17843.966741837,23,falling
17843.966750022,23,falling
17843.966758985,23,falling
17843.966774392,23,falling
17843.966782392,23,rising
17843.970055854,24,falling
17843.971068280,23,falling
17843.972536409,23,falling
17843.972568316,23,falling
17843.972589223,23,falling
17843.972594538,23,falling
17843.973526408,23,falling
17843.973540630,23,rising
17843.973546705,23,rising
17843.973553019,23,falling
17843.973557242,23,falling
17843.973572260,23,rising
17843.973595797,23,falling
17843.973635223,23,falling
17843.973643056,23,falling
17843.973953297,24,falling
17843.973958056,24,falling
17843.973962945,24,falling
17843.973971019,24,rising
17843.973975519,24,falling
17843.973981686,24,falling
17843.973993019,24,falling
17843.974018927,24,falling
17843.974023964,24,falling
17843.974036982,24,rising
17843.974043760,24,falling
17843.974175334,24,rising
17843.974240834,23,falling
17843.974261297,23,rising
17843.974268741,23,falling
17843.974275704,23,falling
17843.974282519,23,falling
17843.974286667,23,falling
17843.974442297,23,rising
17843.976883203,24,falling
17843.976916814,24,falling
17843.976936037,24,falling
17843.976944463,24,falling
17843.976960074,24,falling
17843.976972574,24,falling
17843.977030481,24,falling
17843.977205611,24,falling
17843.978009129,24,falling
17843.978014240,24,falling
17843.978441221,24,falling
17843.978448369,24,falling
17843.978459184,24,falling
17843.978473666,24,falling
17843.978479703,24,falling
17843.978484406,24,rising
17843.978489092,24,rising
17843.978496295,24,falling
17843.978576666,24,falling
17843.978582666,24,falling
17843.978589277,24,falling
17843.978600777,24,falling
17843.978610073,24,falling
17843.978615703,24,falling
17843.978620740,24,falling
17843.978638166,24,rising
17843.978648221,24,rising
17843.978668184,24,rising
17843.978667406,23,rising
17843.978672925,23,rising
17843.978673277,24,rising
17843.978680203,24,falling
17843.978679443,23,falling
17843.978685258,24,falling
17843.978684906,23,rising
17843.978690258,24,falling
17843.978689906,23,falling
17843.978696721,24,falling
17843.978696369,23,falling
17843.978714369,24,falling
17843.978713666,23,falling
17843.978719036,23,falling
17843.978725943,23,falling
17843.978726629,24,falling
17843.978736832,24,falling
17843.978736073,23,falling
17843.978741536,23,falling
17843.978741888,24,falling
17843.978754443,23,falling
17843.978755203,24,falling
17843.978761332,24,falling
17843.978765666,23,falling
17843.978766147,24,falling
17843.978777906,23,rising
17843.978778610,24,falling
17843.978783443,23,falling
17843.978783814,24,falling
17843.978902869,23,falling
17843.978903628,24,falling
17843.978931925,23,falling
17843.978932665,24,falling
17843.978953703,23,falling
17843.978954480,24,falling
17843.978961351,24,falling
17843.978960980,23,falling
17843.978965943,23,falling
17843.978966295,24,falling
17843.978977147,23,falling
17843.978977517,24,falling
17843.978985017,24,falling
17843.978984221,23,rising
17843.978989073,23,falling
17843.978989443,24,falling
17843.978996480,23,falling
17843.978997240,24,falling
17843.979005462,23,falling
17843.979005851,24,falling
17843.979270165,23,falling
17843.979270888,24,falling
17843.979292536,24,falling
17843.979291776,23,falling
17843.979297554,24,rising
17843.979297202,23,rising
17843.979302573,24,falling
17843.979307425,23,falling
17843.979307795,24,falling
17843.979341554,24,falling
17843.979346276,23,falling
17843.979347036,24,falling
17843.979354499,24,falling
17843.979360332,23,falling
17843.979361091,24,falling
17843.979374425,24,falling
17843.979462295,23,falling
17843.979462999,24,falling
17843.979492036,23,falling
17843.979492795,24,falling
17843.979636647,24,falling
17843.979635869,23,rising
17843.979641221,23,falling
17843.979641573,24,falling
17843.979647073,23,falling
17843.979647832,24,falling
17843.979658943,23,falling
17843.979659702,24,falling
17843.979799406,23,rising
17843.979800165,24,rising
17843.979880239,23,rising
17843.979897258,24,falling
17843.979896924,23,falling
17843.979912313,24,rising
17843.979916869,24,falling
17843.979916517,23,falling
17843.979922035,23,falling
17843.979922573,24,falling
17843.979935647,23,falling
17843.979936776,24,falling
17843.979943258,23,falling
17843.979944591,24,falling
17843.980224072,23,rising
17843.980232554,23,falling
17843.980241776,23,falling
17843.980242776,24,rising
17843.980247517,23,falling
17843.980254424,23,falling
17843.980259702,23,falling
17843.980260776,24,falling
17843.980264628,23,rising
17843.980265665,24,rising
17843.980269702,23,falling
17843.980270721,24,falling
17843.980356795,24,rising
17843.980541165,23,falling
17843.980546720,23,rising
17843.980551369,23,falling
17843.980561128,23,falling
17843.980565794,23,falling
17843.980570387,23,falling
17843.980574146,23,falling
17843.980581702,23,falling
17843.980592498,23,falling
17843.980597646,23,rising
17843.980602702,23,falling
17843.980607387,23,falling
17843.980613369,23,falling
17843.980617980,23,falling
17843.980623924,23,falling
17843.980628813,23,falling
17843.980639980,23,rising
17843.980644757,23,rising
17843.980649406,23,rising
17843.980654498,23,falling
17843.980662202,23,falling
17843.980761183,23,falling
17843.980782220,23,falling
17843.980786887,23,falling
17843.980791480,23,falling
17843.980799368,23,falling
17843.980804054,23,falling
17843.980808683,23,falling
17843.980813961,23,falling
17843.980818683,23,falling
17843.980823387,23,falling
17843.980830220,23,falling
17843.980834924,23,falling
17843.980849887,23,falling
17843.980950628,23,rising
17843.980955331,23,falling
17843.980966646,23,rising
17843.980971294,23,falling
17843.980980554,23,falling
17843.980988813,23,falling
17843.980993461,23,falling
17843.980998054,23,falling
17843.981046109,23,falling
17843.981055276,23,falling
17843.981062054,23,falling
17843.981067313,23,falling
17843.981097720,23,falling
17843.981102350,23,falling
17843.981244072,23,rising
17843.981249591,23,falling
17843.981254794,23,falling
17843.981263498,23,falling
17843.981268905,23,rising
17843.982722164,24,rising
17843.982731257,24,falling
17843.982735923,24,rising
17843.982740053,24,rising
17843.982745294,24,falling
17843.982838479,24,falling
17843.983463164,24,falling
17843.984072867,23,falling
17843.984119256,23,falling
17843.984688015,23,rising
17843.984689071,24,rising
17843.984701330,23,rising
17843.984702386,24,rising
17843.984706645,23,rising
17843.984717311,23,falling
17843.984718367,24,falling
17843.984726737,23,rising
17843.984727793,24,rising
17843.984735774,23,rising
17843.984736793,24,rising
17843.984742034,23,falling
17843.984747348,23,falling
17843.984743071,24,falling
17843.984751997,23,falling
17843.984753404,24,falling
17843.984757311,23,falling
17843.984758404,24,falling
17843.984773163,23,falling
17843.984774219,24,rising
17843.984778385,23,rising
17843.984779423,24,rising
17843.984788997,23,falling
17843.984790052,24,rising
17843.984795274,24,falling
17843.984794219,23,falling
17843.984800589,23,falling
17843.984801608,24,falling
17843.984818071,23,falling
17843.984819108,24,falling
17843.984823274,23,rising
17843.984824311,24,rising
17843.984828219,23,falling
17843.984829237,24,falling
17843.984842348,23,falling
17843.984843460,24,rising
17843.984848700,23,falling
17843.984849756,24,falling
17843.984855756,23,falling
17843.984856830,24,falling
17843.984917497,23,falling
17843.984918608,24,falling
17843.985599144,23,rising
17843.985600256,24,falling
17843.985605218,23,falling
17843.985606348,24,falling
17843.985612478,23,falling
17843.985613570,24,rising
17843.985618385,23,falling
17843.985620070,24,falling
17843.985626052,23,falling
17843.985627181,24,falling
17843.985861478,24,rising
17843.986591940,23,falling
17843.986601829,23,falling
17843.986607848,23,falling
17843.986638755,23,rising
17843.988090810,24,falling
17843.988097810,24,falling
17843.988103569,24,falling
17843.988121329,24,falling
17843.988259884,24,rising
17843.988291606,24,rising
17843.988296866,24,falling
17843.988301514,24,rising
17843.988327199,24,falling
17843.988331866,24,rising
17843.988337680,24,rising
17843.988342792,24,rising
17843.988347643,24,falling
17843.988352329,24,falling
17843.988361736,24,rising
17843.988365569,24,falling
17843.988376551,24,falling
17843.988381236,24,falling
17843.988385903,24,falling
17843.988390514,24,falling
17843.988397495,24,falling
17843.988405088,24,falling
17843.988409792,24,falling
17843.989089254,24,falling
17843.989095273,24,falling
17843.989185180,23,falling
17843.989186236,24,falling
17843.989191162,23,falling
17843.989203458,24,falling
17843.989202736,23,falling
17843.989207958,23,falling
17843.989208754,24,falling
17843.989213995,23,falling
17843.989238273,24,falling
17843.989236662,23,falling
17843.989254421,23,falling
17843.989255291,24,falling
17843.989483847,24,falling
17843.989504384,24,falling
17843.989510384,24,falling
17843.989521513,24,falling
17843.989526180,24,falling
17843.989534976,24,rising
17843.989545217,24,rising
17843.989550013,24,falling
17843.989555161,24,falling
17843.989559810,24,falling
17843.989574236,24,falling
17843.989582550,23,falling
17843.989583365,24,falling
17843.989592254,24,falling
17843.989591513,23,falling
17843.989596902,23,falling
17843.989597328,24,falling
17843.989604532,24,falling
17843.989609217,24,falling
17843.989614013,24,falling
17843.989619698,24,rising
17843.989624661,24,falling
17843.989639773,24,falling
17843.989644476,24,falling
17843.989915643,24,falling
17843.989914902,23,falling
17843.989920606,24,falling
17843.989920254,23,rising
17843.989925606,24,rising
17843.989925235,23,rising
17843.989933328,23,falling
17843.989934032,24,falling
17843.989943995,23,falling
17843.989944754,24,falling
17843.989950846,24,rising
17843.989955587,24,falling
17843.989955235,23,falling
17843.989960865,24,falling
17843.989960495,23,falling
17843.989965846,24,rising
17843.989970476,23,rising
17843.989970846,24,falling
17843.989977606,24,falling
17843.989977272,23,falling
17843.989983087,23,falling
17843.989983550,24,falling
17843.989998217,24,falling
17843.989997458,23,falling
17843.990005421,23,falling
17843.990005772,24,falling
17843.990012532,24,falling
17843.990011754,23,falling
17843.990017161,23,falling
17843.990041383,24,rising
17843.990046828,24,falling
17843.990046069,23,falling
17843.990051476,23,falling
17843.990051809,24,falling
17843.990394828,24,falling
17843.990399531,24,falling
17843.990615143,24,rising
17843.990620439,24,falling
17843.990625735,24,falling
17843.990631643,24,falling
17843.990834068,23,falling
17843.990834846,24,falling
17843.990854772,23,falling
17843.990855550,24,falling
17843.991070716,24,rising
17843.991407976,23,rising
17843.991415920,23,rising
17843.991420198,23,falling
17843.991426327,23,falling
17843.991462827,23,falling
17843.991665975,23,rising
17843.991674142,23,rising
17843.991692124,23,rising
17843.991697475,23,falling
17843.991701883,23,falling
17843.991709290,23,rising
17843.993229493,24,falling
17843.994180734,23,falling
17843.994186604,23,falling
17843.994809548,24,falling
17843.994814437,24,falling
17843.994867159,24,falling
17843.995568048,23,falling
17843.995601492,23,falling
17843.995815937,23,falling
17843.995868863,23,falling
17843.995873122,23,falling
17843.996123270,24,rising
17843.996572974,23,falling
17843.996735529,23,falling
17843.996740307,23,rising
17843.996745418,23,rising
17843.996750881,23,rising
17843.998503417,24,rising
17843.998516436,24,falling
17843.998529102,24,falling
17843.998643417,24,falling
17843.998744288,24,falling
17843.998754362,24,falling
17843.999038991,24,falling
17843.999044121,24,falling
17843.999051213,24,rising
17843.999055862,24,rising
17843.999063510,24,falling
17843.999068158,24,rising
17843.999072899,24,rising
17843.999087602,24,falling
17843.999097010,24,rising
17843.999101695,24,falling
17843.999106287,24,falling
17843.999115639,24,falling
17843.999128713,24,falling
17843.999144713,24,falling
17843.999156769,24,falling
17843.999161454,24,falling
17843.999224084,24,rising
17843.999228750,24,falling
17843.999233398,23,rising
17843.999234454,24,falling
17843.999239139,23,rising
17843.999240250,24,rising
17843.999245232,23,rising
17843.999253806,23,rising
17843.999254917,24,rising
17843.999271824,23,rising
17843.999272880,24,falling
17843.999277843,23,falling
17843.999278898,24,falling
17843.999285380,23,rising
17843.999286417,24,rising
17843.999291361,23,falling
17843.999296028,24,falling
17843.999301824,23,falling
17843.999302936,24,falling
17843.999315306,23,falling
17843.999316510,24,falling
17843.999321417,23,falling
17843.999326158,23,falling
17843.999327287,24,rising
17843.999332195,23,falling
17843.999333787,24,falling
17843.999454361,23,falling
17843.999455565,24,falling
17843.999467898,23,falling
17843.999469028,24,falling
17843.999858417,23,falling
17843.999859491,24,rising
17843.999864565,23,falling
17843.999865158,24,falling
17843.999869843,23,falling
17843.999871176,24,falling
17844.000049528,23,rising
17844.000050806,24,falling
17844.000055194,23,falling
17844.000056287,24,falling
17844.000076954,23,falling
17844.000078046,24,falling
17844.000083269,23,falling
17844.000084398,24,falling
17844.000143250,23,falling
17844.000144343,24,falling
17844.000163250,23,falling
17844.000164361,24,falling
17844.000171157,23,falling
17844.000172176,24,falling
17844.000177213,23,falling
17844.000181750,23,falling
17844.000182824,24,falling
17844.000200306,23,falling
17844.000201435,24,falling
17844.000206472,23,falling
17844.000207565,24,falling
17844.000212417,23,falling
17844.000213528,24,falling
17844.000218583,23,falling
17844.000227509,23,falling
17844.000228602,24,falling
17844.000233435,23,falling
17844.000234509,24,falling
17844.000252546,23,falling
17844.000266268,23,falling
17844.000267343,24,falling
17844.000272398,23,falling
17844.000273528,24,rising
17844.000278343,23,falling
17844.000279472,24,falling
17844.000306287,23,falling
17844.000307361,24,falling
17844.000315954,23,falling
17844.000317009,24,falling
17844.000354009,23,falling
17844.000355176,24,falling
17844.000365435,23,falling
17844.000366528,24,falling
17844.000371583,23,falling
17844.000378028,23,falling
17844.000379028,24,falling
17844.000382972,23,falling
17844.000384009,24,falling
17844.000388083,23,rising
17844.000393065,23,falling
17844.000394120,24,falling
17844.000400972,23,falling
17844.000402009,24,falling
17844.000408287,23,rising
17844.000409342,24,rising
17844.000425305,23,rising
17844.000426342,24,rising
17844.000430694,23,falling
17844.000435898,23,falling
17844.000436954,24,falling
17844.000442491,23,falling
17844.000443546,24,falling
17844.000447713,23,falling
17844.000448694,24,falling
17844.000454602,23,falling
17844.000455639,24,falling
17844.000459602,23,falling
17844.000460620,24,falling
17844.000464602,23,falling
17844.000470287,24,falling
17844.000469768,23,falling
17844.000482231,23,falling
17844.000482565,24,falling
17844.000500028,23,falling
17844.000500991,24,falling
17844.000511342,23,falling
17844.000512361,24,falling
17844.000521824,23,falling
17844.000522824,24,falling
17844.000600342,23,falling
17844.000601361,24,falling
17844.000812083,23,falling
17844.000813083,24,falling
17844.000833750,23,rising
17844.000834750,24,rising
17844.000856046,23,falling
17844.000857213,24,falling
17844.000863120,23,falling
17844.000867824,23,rising
17844.000868861,24,falling
17844.000874787,23,falling
17844.000875824,24,falling
17844.000880953,23,falling
17844.000882083,24,falling
17844.000894509,23,rising
17844.000895805,24,rising
17844.000901213,23,rising
17844.000901731,24,rising
17844.000930787,23,falling
17844.000931916,24,rising
17844.000936916,23,rising
17844.000937990,24,rising
17844.000945176,23,rising
17844.000946287,24,falling
17844.000951139,23,falling
17844.000952268,24,falling
17844.000957139,23,falling
17844.001057953,23,falling
17844.001059027,24,falling
17844.001063694,23,rising
17844.001064805,24,rising
17844.001069713,23,rising
17844.001070824,24,rising
17844.001083731,23,rising
17844.001084861,24,rising
17844.001097101,23,falling
17844.001098231,24,rising
17844.001103101,23,rising
17844.001104157,24,rising
17844.001110194,23,rising
17844.001111361,24,rising
17844.001117657,23,falling
17844.001118750,24,falling
17844.001123657,23,rising
17844.001124787,24,rising
17844.001146046,23,rising
17844.001147064,24,falling
17844.001153027,23,falling
17844.001154083,24,rising
17844.001160027,23,falling
17844.001161083,24,rising
17844.001167064,23,rising
17844.001168194,24,rising
17844.001198713,23,falling
17844.001208583,24,falling
17844.001205101,23,falling
17844.001215564,23,falling
17844.001216694,24,falling
17844.001221916,24,falling
17844.001221379,23,falling
17844.001230657,23,falling
17844.001231731,24,falling
17844.001237731,23,rising
17844.001238842,24,falling
17844.001243472,23,falling
17844.001244490,24,falling
17844.001267194,24,falling
17844.001272842,24,falling
17844.001272453,23,rising
17844.001277472,24,falling
17844.001277101,23,falling
17844.001282194,23,falling
17844.001282546,24,falling
17844.001298027,23,falling
17844.001298805,24,falling
17844.001309583,23,falling
17844.001310342,24,falling
17844.001317324,23,falling
17844.001317731,24,falling
17844.001324453,24,falling
17844.001324101,23,falling
17844.001329435,23,falling
17844.001329768,24,falling
17844.001337138,24,falling
17844.001336453,23,rising
17844.001342287,24,falling
17844.001341935,23,rising
17844.001347620,24,falling
17844.001347268,23,falling
17844.001355509,23,falling
17844.001356213,24,rising
17844.001362768,23,falling
17844.001367694,23,falling
17844.001388157,23,falling
17844.001395342,23,falling
17844.001400620,23,falling
17844.001414657,23,falling
17844.001419842,23,rising
17844.001427101,23,falling
17844.001435435,23,falling
17844.001446564,23,falling
17844.001450731,23,falling
17844.001456583,23,rising
17844.001460712,23,rising
17844.001465379,23,falling
17844.001475398,23,falling
17844.001479842,23,falling
17844.001628379,23,rising
17844.001636990,23,rising
17844.001644286,23,falling
17844.001654194,23,falling
17844.001659416,23,falling
17844.001663768,23,falling
17844.001713916,23,falling
17844.001718083,23,falling
17844.001729546,23,falling
17844.001741083,23,falling
17844.001768953,23,falling
17844.001773138,23,falling
17844.001784231,23,falling
17844.001959490,23,rising
17844.001963712,23,falling
17844.001969675,23,falling
17844.001979138,23,falling
17844.001998509,23,falling
17844.002014564,23,falling
17844.002039157,23,falling
17844.002043342,23,falling
17844.002053823,23,rising
17844.002059675,23,falling
17844.002092583,23,rising
17844.002097712,23,falling
17844.002103120,23,falling
17844.002107305,23,rising
17844.002112046,23,rising
17844.002119009,23,rising
17844.002128842,23,falling
17844.002134749,23,falling
17844.002141212,23,rising
17844.002150175,23,falling
17844.002158027,23,rising
17844.002175379,23,falling
17844.002180360,23,falling
17844.002185157,23,falling
17844.002197083,23,rising
17844.002201731,23,falling
17844.002206749,23,falling
17844.002211546,23,rising
17844.004293082,24,falling
17844.004297878,24,falling
17844.004857507,23,rising
17844.004862193,23,rising
17844.004887359,23,rising
17844.004892156,23,rising
17844.004897841,23,rising
17844.004904600,23,rising
17844.004909267,23,falling
17844.004913878,23,falling
17844.004918878,23,falling
17844.004922693,23,falling
17844.005445785,23,falling
17844.005446878,24,falling
17844.005452118,23,falling
17844.005453229,24,falling
17844.005459433,23,falling
17844.005460563,24,falling
17844.005467637,23,falling
17844.005468748,24,falling
17844.005474489,23,falling
17844.005475600,24,falling
17844.005482063,23,falling
17844.005483174,24,falling
17844.005495007,23,falling
17844.005496137,24,falling
17844.005508285,23,falling
17844.005509415,24,falling
17844.005514304,23,falling
17844.005515341,24,falling
17844.005531637,23,falling
17844.005532785,24,falling
17844.005537655,23,falling
17844.005538766,24,falling
17844.005552285,23,falling
17844.005557470,23,falling
17844.005562174,23,falling
17844.005563692,24,falling
17844.005568581,23,falling
17844.005570211,24,falling
17844.005575118,23,falling
17844.005576192,24,falling
17844.005621470,23,falling
17844.005622526,24,falling
17844.005627989,23,falling
17844.005629081,24,falling
17844.005634266,23,falling
17844.005635396,24,falling
17844.005640285,23,falling
17844.005641396,24,falling
17844.005849729,24,falling
17844.005892748,23,rising
17844.005893859,24,falling
17844.005898748,23,falling
17844.005899877,24,falling
17844.005911803,23,falling
17844.005912933,24,falling
17844.005942026,23,falling
17844.005943137,24,falling
17844.005960989,23,falling
17844.005962118,24,falling
17844.005968007,23,falling
17844.005969137,24,falling
17844.005974026,23,falling
17844.006225192,24,falling
17844.006236451,24,falling
17844.006527544,24,falling
17844.006538655,24,falling
17844.006644729,24,falling
17844.006656099,24,falling
17844.006663525,24,falling
17844.006673396,24,rising
17844.006678081,24,falling
17844.006682710,24,falling
17844.006695562,23,falling
17844.006696655,24,falling
17844.006724359,23,falling
17844.006725488,24,rising
17844.006730377,23,falling
17844.006731507,24,falling
17844.006736433,23,falling
17844.006737562,24,falling
17844.006742470,23,falling
17844.006743581,24,falling
17844.006750322,23,falling
17844.006751433,24,falling
17844.006756359,23,falling
17844.006757507,24,rising
17844.006762396,23,rising
17844.006763581,24,falling
17844.006768525,23,falling
17844.006769636,24,falling
17844.006774507,23,falling
17844.006775599,24,falling
17844.007550321,24,rising
17844.007899358,23,rising
17844.007906636,23,falling
17844.007911469,23,falling
17844.007925432,23,falling
17844.007943358,23,falling
17844.007948006,23,rising
17844.007952710,23,falling
17844.007971469,23,rising
17844.007976117,23,falling
17844.007980729,23,falling
17844.007984636,23,rising
17844.007989377,23,falling
17844.008003525,23,falling
17844.008305821,23,falling
17844.008311247,23,falling
17844.008319377,23,falling
17844.008324025,23,rising
17844.010735135,24,falling
17844.011865746,23,falling
17844.011870746,23,falling
17844.011918616,23,falling
17844.011923301,23,falling
17844.011927931,23,falling
17844.015060337,24,rising
17844.015080596,23,rising
17844.015096244,23,rising
17844.015100911,23,falling
17844.015105504,23,falling
17844.015109448,23,falling
17844.016169948,23,rising
17844.019423428,24,falling
17844.019476576,24,falling
17844.019483706,24,falling
17844.019508613,24,falling
17844.019513317,24,falling
17844.020930594,24,rising
17844.020935798,24,falling
17844.020948279,24,falling
17844.020952964,24,falling
17844.020957705,24,falling
17844.021132872,23,falling
17844.025711407,24,rising
17844.026835777,23,falling
17844.026842555,23,rising
17844.026847240,23,rising
17844.026851999,23,falling
17844.026856703,23,falling
17844.026861351,23,falling
17844.026867592,23,rising
17844.033778330,24,falling
17844.036251551,23,falling
17844.036264070,23,falling
17844.036269477,23,falling
17844.036281329,23,falling
17844.036285977,23,falling
17844.036292421,23,rising
17844.036313144,23,falling
17844.036322218,23,falling
17844.036326884,23,falling
17844.036333421,23,falling
17844.036343014,23,falling
17844.042130493,24,rising
17844.043238271,23,rising
17844.051224397,24,falling
17844.053316211,23,falling
17844.053325211,23,falling
17844.053329989,23,falling
17844.053335600,23,rising
17844.053344859,23,rising
17844.053353137,23,falling
17844.053361156,23,rising
17844.053365730,23,falling
17844.053370785,23,falling
17844.053377637,23,falling
17844.053382878,23,falling
17844.053406804,23,falling
17844.062632115,24,rising
17844.063771244,23,rising
17844.228898663,24,rising
17844.228907219,24,falling
17844.228911885,24,falling
17844.228924830,24,rising
17844.228929515,24,falling
17844.228934367,24,falling
17844.228949404,24,falling
17844.231147810,23,falling
17844.231175144,23,falling
17844.236456068,24,falling
17844.236460790,24,falling
17844.236467179,24,rising
17844.237131271,23,rising
17844.240599622,24,falling
17844.241096492,23,rising
17844.241105807,23,falling
17844.241110751,23,rising
17844.241114621,23,rising
17844.241122529,23,falling
17844.241127029,23,falling
17844.241132936,23,falling
17844.241140529,23,falling
17844.241153436,23,falling
17844.241161473,23,falling
17844.242617102,24,falling
17844.242621880,24,falling
17844.242760639,24,falling
17844.242765324,24,falling
17844.243430176,24,falling
17844.243988213,24,falling
17844.243993065,24,rising
17844.243998954,24,falling
17844.244005917,24,falling
17844.244014250,24,rising
17844.244021435,24,rising
17844.244035176,24,rising
17844.244039935,24,falling
